"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "cycles" "cycles_ref" "Std" "Nxp"
"1321" "dtrsm" 64 "local" 51 "dtrsm" 84 4.24328346938776 130410.510204082 5926.48979591837 0.814582311224979 49
"1322" "dtrsm" 64 "local" 51 "dtrsm" 85 4.88929775510204 113884.081632653 5176.91836734694 0.639136368688461 49
"1323" "dtrsm" 64 "local" 51 "dtrsm" 88 4.894038256 111358.72 5061.64 0.92953826910674 50
"1324" "dtrsm" 64 "local" 51 "dtrsm" 89 3.95851166 136442.18 6200.86 1.08473754507281 50
"1325" "dtrsm" 64 "local" 51 "dtrsm" 92 3.93362812 139374.66 6334.16 0.925769081219736 50
"1326" "dtrsm" 64 "local" 51 "dtrsm" 93 3.96848534 137803.5 6261.68 1.01002872842536 50
"1327" "dtrsm" 64 "local" 52 "dtrsm" 0 3.6039794378 149920.82 6809.8 1.14129219225192 50
"1328" "dtrsm" 64 "local" 52 "dtrsm" 1 5.27530469387755 103969.020408163 4726.26530612245 0.770750794839849 49
"1329" "dtrsm" 64 "local" 52 "dtrsm" 2 5.30772752 105273.82 4787.22 0.993361310484724 50
"1330" "dtrsm" 64 "local" 52 "dtrsm" 4 3.5124651896 154360.26 7129.94 1.14346267809882 50
"1331" "dtrsm" 64 "local" 52 "dtrsm" 5 3.73379214285714 143591.530612245 6523.08163265306 0.91066307931364 49
"1332" "dtrsm" 64 "local" 52 "dtrsm" 6 4.9137156 113548.94 5160.96 0.896977292935261 50
"1333" "dtrsm" 64 "local" 52 "dtrsm" 8 3.7113084834 152568.38 6929.68 1.39202424971394 50
"1334" "dtrsm" 64 "local" 52 "dtrsm" 9 3.6721142766 143354.96 6511.3 0.967213052413779 50
"1335" "dtrsm" 64 "local" 52 "dtrsm" 10 4.96224726 112965.42 5134.94 0.978523588312281 50
"1336" "dtrsm" 64 "local" 52 "dtrsm" 12 3.6264497836 152575.58 6930.9 1.08956956270454 50
"1337" "dtrsm" 64 "local" 52 "dtrsm" 13 5.12416016 108859.74 4948.46 0.890138363100088 50
"1338" "dtrsm" 64 "local" 52 "dtrsm" 14 4.96835364 111766.62 5080.66 0.911032377656917 50
"1339" "dtrsm" 64 "local" 52 "dtrsm" 16 3.6519295272 149055.6 6771.02 1.20364662989531 50
"1340" "dtrsm" 64 "local" 52 "dtrsm" 17 3.681117807 145415.7 6605.92 0.932944115772496 50
"1341" "dtrsm" 64 "local" 52 "dtrsm" 20 3.676942662 149085.7 6771.4 1.31874764643491 50
"1342" "dtrsm" 64 "local" 52 "dtrsm" 21 5.17233486 106624.88 4846.84 0.896316918495567 50
"1343" "dtrsm" 64 "local" 52 "dtrsm" 24 3.6825542046 154249.88 7005.38 1.26982917471748 50
"1344" "dtrsm" 64 "local" 52 "dtrsm" 25 5.21038286 107001.2 4865.1 0.952980198189033 50
"1345" "dtrsm" 64 "local" 52 "dtrsm" 28 3.6076059106 151937.94 6900.44 1.29711200515797 50
"1346" "dtrsm" 64 "local" 52 "dtrsm" 29 5.21439468 106569.74 4844.28 0.898254214259821 50
"1347" "dtrsm" 64 "local" 52 "dtrsm" 32 3.6766380816 151028.04 6859.66 1.24077107856198 50
"1348" "dtrsm" 64 "local" 52 "dtrsm" 33 3.782953574 141295.76 6690.56 1.06566688701101 50
"1349" "dtrsm" 64 "local" 52 "dtrsm" 36 3.6751910862 148357.78 6739.82 1.05554828118072 50
"1350" "dtrsm" 64 "local" 52 "dtrsm" 37 5.20181158 107677.34 4895.64 0.93208230689793 50
"1351" "dtrsm" 64 "local" 52 "dtrsm" 40 3.6216867112 149041.4 6769.52 1.26905851889623 50
"1352" "dtrsm" 64 "local" 52 "dtrsm" 41 3.600301788 146187.64 6641 0.798245104737408 50
"1353" "dtrsm" 64 "local" 52 "dtrsm" 44 3.5993054058 155236.94 7050.74 1.44220722797017 50
"1354" "dtrsm" 64 "local" 52 "dtrsm" 45 3.6430465412 148615.08 6751.6 1.06074164125937 50
"1355" "dtrsm" 64 "local" 52 "dtrsm" 48 4.0998476522 137216.02 6233.26 1.31783292618362 50
"1356" "dtrsm" 64 "local" 52 "dtrsm" 49 5.3220151 104514.42 4751.06 0.911260508587256 50
"1357" "dtrsm" 64 "local" 52 "dtrsm" 52 3.6010684492 149080.26 6771.68 1.23500319271323 50
"1358" "dtrsm" 64 "local" 52 "dtrsm" 53 3.7336095272 143018.42 6497.52 0.949348055123928 50
"1359" "dtrsm" 64 "local" 52 "dtrsm" 56 3.6236051072 147276.24 6689.62 1.19593667896169 50
"1360" "dtrsm" 64 "local" 52 "dtrsm" 57 3.5983073502 143492.52 6518.74 0.912073691338765 50
"1361" "dtrsm" 64 "local" 52 "dtrsm" 60 3.4312953026 153220.18 6959.3 1.12312707247933 50
"1362" "dtrsm" 64 "local" 52 "dtrsm" 61 3.645923673 147078.4 6682.28 0.942225061582864 50
"1363" "dtrsm" 64 "local" 52 "dtrsm" 64 3.6149760634 152093.98 6909 1.0953690694142 50
"1364" "dtrsm" 64 "local" 52 "dtrsm" 65 5.14763972 107856.18 4902.72 0.913492320977879 50
"1365" "dtrsm" 64 "local" 52 "dtrsm" 68 3.50643882 155536.96 7063.62 1.10660527262814 50
"1366" "dtrsm" 64 "local" 52 "dtrsm" 69 3.5361073334 147064.64 6681.98 0.950217506218134 50
"1367" "dtrsm" 64 "local" 52 "dtrsm" 72 3.587469467 152925.34 6946.18 1.19847523149314 50
"1368" "dtrsm" 64 "local" 52 "dtrsm" 73 3.83055693877551 143660.591836735 6527.69387755102 0.807692258098663 49
"1369" "dtrsm" 64 "local" 52 "dtrsm" 76 3.65578326530612 152200.959183673 6914.36734693878 1.06246353308868 49
"1370" "dtrsm" 64 "local" 52 "dtrsm" 77 5.25225428571429 107022.142857143 4865.14285714286 0.608012823572963 49
"1371" "dtrsm" 64 "local" 52 "dtrsm" 80 3.82087530612245 147877.163265306 6717.57142857143 1.06461678587904 49
"1372" "dtrsm" 64 "local" 52 "dtrsm" 81 3.71853428571429 146239.367346939 6644.61224489796 0.75729021102657 49
"1373" "dtrsm" 64 "local" 52 "dtrsm" 84 3.71609859183673 149927.755102041 6809.22448979592 1.25786496713697 49
"1374" "dtrsm" 64 "local" 52 "dtrsm" 85 3.7680066966 143776.24 6532.78 0.999002960146846 50
"1375" "dtrsm" 64 "local" 52 "dtrsm" 88 3.6459035302 147784.6 6713.08 0.974936000630095 50
"1376" "dtrsm" 64 "local" 52 "dtrsm" 89 3.669666266 143735.84 6529.52 0.82634720695544 50
"1377" "dtrsm" 64 "local" 52 "dtrsm" 92 4.73117374 118826.34 5401.62 0.958836523792541 50
"1378" "dtrsm" 64 "local" 52 "dtrsm" 93 5.19204564 108013.8 4910.04 0.949228866871157 50
"1379" "dtrsm" 64 "local" 53 "dtrsm" 0 2.67692502 227472.06 10332.38 1.12796329663427 50
"1380" "dtrsm" 64 "local" 53 "dtrsm" 1 2.58087297 228559.12 10380.6 1.12984070515779 50
"1381" "dtrsm" 64 "local" 53 "dtrsm" 2 5.60477462 99755.78 4534.54 0.965092812022251 50
"1382" "dtrsm" 64 "local" 53 "dtrsm" 4 2.736324102 225455.32 10238.6 1.24969352299686 50
"1383" "dtrsm" 64 "local" 53 "dtrsm" 5 2.801233636 219512.2 9970.48 1.24841544336413 50
"1384" "dtrsm" 64 "local" 53 "dtrsm" 6 5.7079297 96051.56 4365.28 1.10569070992788 50
"1385" "dtrsm" 64 "local" 53 "dtrsm" 8 2.68071657 229479.66 10423.42 1.28640652358608 50
"1386" "dtrsm" 64 "local" 53 "dtrsm" 9 2.728825542 232128.94 10541.36 1.36862525006814 50
"1387" "dtrsm" 64 "local" 53 "dtrsm" 10 5.47868874 102134.72 4642.14 1.06476132810444 50
"1388" "dtrsm" 64 "local" 53 "dtrsm" 12 2.691156614 235495.48 10710.86 1.50536919614764 50
"1389" "dtrsm" 64 "local" 53 "dtrsm" 13 2.657737178 219700.42 9977.68 1.04917285166055 50
"1390" "dtrsm" 64 "local" 53 "dtrsm" 14 5.57281034 100109.06 4550 1.00222596038898 50
"1391" "dtrsm" 64 "local" 53 "dtrsm" 16 2.636046428 229531.2 10463.56 1.38373179046921 50
"1392" "dtrsm" 64 "local" 53 "dtrsm" 17 2.528239516 223549.8 10160.94 1.12863530025555 50
"1393" "dtrsm" 64 "local" 53 "dtrsm" 18 5.6476968 97964.28 4453.14 1.01465381642282 50
"1394" "dtrsm" 64 "local" 53 "dtrsm" 20 2.628235136 224086.48 10175.18 1.15828069818347 50
"1395" "dtrsm" 64 "local" 53 "dtrsm" 21 2.493542778 232445.22 10555.34 1.04876067605571 50
"1396" "dtrsm" 64 "local" 53 "dtrsm" 24 2.60173345 237453.88 10784.1 1.4086006173105 50
"1397" "dtrsm" 64 "local" 53 "dtrsm" 25 2.626672524 222539.84 10106.44 1.31300125317571 50
"1398" "dtrsm" 64 "local" 53 "dtrsm" 28 2.745624212 234270.42 10638.78 1.42012557359752 50
"1399" "dtrsm" 64 "local" 53 "dtrsm" 29 2.53734795 223397.62 10145.74 1.20504433721181 50
"1400" "dtrsm" 64 "local" 53 "dtrsm" 32 2.808384428 216480.56 9831.88 1.29170926974409 50
"1401" "dtrsm" 64 "local" 53 "dtrsm" 33 2.600265008 227855.72 10350.18 1.08495571915997 50
"1402" "dtrsm" 64 "local" 53 "dtrsm" 36 2.661052296 218784.14 9937.04 1.02071596855304 50
"1403" "dtrsm" 64 "local" 53 "dtrsm" 37 2.734100264 220329.1 10007.6 1.16692774683314 50
"1404" "dtrsm" 64 "local" 53 "dtrsm" 40 2.477221234 230668.04 10474.62 1.22525483698574 50
"1405" "dtrsm" 64 "local" 53 "dtrsm" 41 2.716714942 215399.44 9781.56 1.15147918070788 50
"1406" "dtrsm" 64 "local" 53 "dtrsm" 44 2.608849962 227473.82 10331.1 1.13900431098078 50
"1407" "dtrsm" 64 "local" 53 "dtrsm" 45 2.716926824 219884.2 9987.08 1.1912008661738 50
"1408" "dtrsm" 64 "local" 53 "dtrsm" 48 2.452952916 236620.88 10745.92 1.15668478543812 50
"1409" "dtrsm" 64 "local" 53 "dtrsm" 49 2.645208506 238896.26 10847.9 1.43315749951514 50
"1410" "dtrsm" 64 "local" 53 "dtrsm" 52 2.690356168 227191.32 10316.98 1.37138718972657 50
"1411" "dtrsm" 64 "local" 53 "dtrsm" 53 2.648452556 235883.28 10712.52 1.41361378411666 50
"1412" "dtrsm" 64 "local" 53 "dtrsm" 56 5.58763554 100700.92 4577.6 1.01223219480346 50
"1413" "dtrsm" 64 "local" 53 "dtrsm" 57 2.812287082 233427.78 10600.46 1.56002110114624 50
"1414" "dtrsm" 64 "local" 53 "dtrsm" 60 2.612411216 230746.62 10482.56 1.17169754992747 50
"1415" "dtrsm" 64 "local" 53 "dtrsm" 61 2.608108212 230072.12 10448.88 1.2130035406406 50
"1416" "dtrsm" 64 "local" 53 "dtrsm" 64 2.61458265 241045.76 10947.82 1.26722460290961 50
"1417" "dtrsm" 64 "local" 53 "dtrsm" 65 2.661771122 231275.04 10501.72 1.25515053138805 50
"1418" "dtrsm" 64 "local" 53 "dtrsm" 68 2.484436802 236004.06 10719 1.19011122287856 50
"1419" "dtrsm" 64 "local" 53 "dtrsm" 69 5.42192448 103852.6 4720.8 1.14089450513838 50
"1420" "dtrsm" 64 "local" 53 "dtrsm" 72 2.70196979591837 229235.142857143 10411.7755102041 1.21039438848544 49
"1421" "dtrsm" 64 "local" 53 "dtrsm" 73 2.76438336734694 231635.020408163 10519.0204081633 1.24106173792148 49
"1422" "dtrsm" 64 "local" 53 "dtrsm" 76 2.84876602040816 229417.979591837 10415.7142857143 1.37304940505423 49
"1423" "dtrsm" 64 "local" 53 "dtrsm" 77 2.59658002040816 230500.346938776 10466.9591836735 1.04894276296168 49
"1424" "dtrsm" 64 "local" 53 "dtrsm" 80 2.68868551020408 238183.306122449 10815.9591836735 1.39123537116008 49
"1425" "dtrsm" 64 "local" 53 "dtrsm" 81 2.54658081632653 232004.591836735 10536.1836734694 1.0566668529004 49
"1426" "dtrsm" 64 "local" 53 "dtrsm" 84 2.513969802 234826.98 10667.5 1.16526862127306 50
"1427" "dtrsm" 64 "local" 53 "dtrsm" 85 2.631865248 227619.8 10335.74 1.15871183581224 50
"1428" "dtrsm" 64 "local" 53 "dtrsm" 88 2.561686214 230690.3 10477.74 1.16395236466374 50
"1429" "dtrsm" 64 "local" 53 "dtrsm" 89 2.65340836 227746.44 10342.78 1.14828526015444 50
"1430" "dtrsm" 64 "local" 53 "dtrsm" 92 2.51467763 236251.46 10729.9 1.23601915152033 50
"1431" "dtrsm" 64 "local" 53 "dtrsm" 93 2.602183542 226672.26 10296.46 1.07512621155591 50
"1432" "dtrsm" 64 "local" 54 "dtrsm" 0 4.9292804738 113769.86 5171.04 1.13237406246393 50
"1433" "dtrsm" 64 "local" 54 "dtrsm" 1 4.43745142857143 127813.714285714 5809.36734693878 0.94335410293758 49
"1434" "dtrsm" 64 "local" 54 "dtrsm" 2 4.17507566 130442.78 5928.28 0.826335665330801 50
"1435" "dtrsm" 64 "local" 54 "dtrsm" 4 4.022252 134913.3 6131.04 0.822801574897047 50
"1436" "dtrsm" 64 "local" 54 "dtrsm" 5 4.05734382 133271.88 6056.96 0.893619112911675 50
"1437" "dtrsm" 64 "local" 54 "dtrsm" 6 4.01252588 135804.54 6172.38 0.914523751435767 50
"1438" "dtrsm" 64 "local" 54 "dtrsm" 8 4.6046481484 119330.3 5424.44 0.930320004397973 50
"1439" "dtrsm" 64 "local" 54 "dtrsm" 9 4.11422362 131260.2 5965.38 0.824157441494977 50
"1440" "dtrsm" 64 "local" 54 "dtrsm" 10 4.06841064 133681.3 6076.32 0.885828162834696 50
"1441" "dtrsm" 64 "local" 54 "dtrsm" 12 4.26856248 128162.1 5824.84 0.954949274847628 50
"1442" "dtrsm" 64 "local" 54 "dtrsm" 13 4.17280484 131330.62 5968.58 0.950138387107563 50
"1443" "dtrsm" 64 "local" 54 "dtrsm" 14 4.16023344 130481.5 5930.28 1.13561243446809 50
"1444" "dtrsm" 64 "local" 54 "dtrsm" 16 4.6888146214 118209.64 5372.68 0.984248203176979 50
"1445" "dtrsm" 64 "local" 54 "dtrsm" 17 4.20644012 127961.44 5814.66 0.921413296040772 50
"1446" "dtrsm" 64 "local" 54 "dtrsm" 18 4.41287824 124033.22 5643.84 1.08499080557065 50
"1447" "dtrsm" 64 "local" 54 "dtrsm" 20 4.26944688 127856.8 5810.64 0.950856085707359 50
"1448" "dtrsm" 64 "local" 54 "dtrsm" 21 4.507587869 121486.8 5521.72 0.913194985540237 50
"1449" "dtrsm" 64 "local" 54 "dtrsm" 22 4.16958474 131963.18 5997.58 0.903808726553352 50
"1450" "dtrsm" 64 "local" 54 "dtrsm" 24 4.6065745018 119060.34 5411.06 0.932649102556848 50
"1451" "dtrsm" 64 "local" 54 "dtrsm" 25 4.5463205124 119918.64 5451.16 0.95246896600238 50
"1452" "dtrsm" 64 "local" 54 "dtrsm" 28 4.5462822572 120306.64 5468.86 0.966434840280982 50
"1453" "dtrsm" 64 "local" 54 "dtrsm" 29 4.5683813838 118716.2 5395.58 0.83181491735392 50
"1454" "dtrsm" 64 "local" 54 "dtrsm" 32 4.5683535018 120941.52 5496.9 0.95703188125927 50
"1455" "dtrsm" 64 "local" 54 "dtrsm" 33 4.0518896 134623.18 6118.06 0.920848738787412 50
"1456" "dtrsm" 64 "local" 54 "dtrsm" 36 4.16390824 130421.54 5927.56 0.860419083662843 50
"1457" "dtrsm" 64 "local" 54 "dtrsm" 37 4.636660554 120541.52 5494.82 1.01896684393831 50
"1458" "dtrsm" 64 "local" 54 "dtrsm" 40 4.24879034 129077.76 5865.64 0.952778193706873 50
"1459" "dtrsm" 64 "local" 54 "dtrsm" 41 4.18753178 131829.02 5991.14 1.02559091623678 50
"1460" "dtrsm" 64 "local" 54 "dtrsm" 44 4.6908875036 117706.66 5349.8 1.03186200627152 50
"1461" "dtrsm" 64 "local" 54 "dtrsm" 45 4.12244164 133077.42 6047.5 0.965811576989175 50
"1462" "dtrsm" 64 "local" 54 "dtrsm" 48 4.10727356 132219.58 6009.52 0.877056874021272 50
"1463" "dtrsm" 64 "local" 54 "dtrsm" 49 4.4430154768 122192.62 5553.88 0.915780322046676 50
"1464" "dtrsm" 64 "local" 54 "dtrsm" 52 4.7468722708 114796 5217.66 0.934128574665056 50
"1465" "dtrsm" 64 "local" 54 "dtrsm" 53 4.36125808 125238.7 5691.72 0.961218661682325 50
"1466" "dtrsm" 64 "local" 54 "dtrsm" 56 4.7096482132 117559.62 5344.28 0.9704493013612 50
"1467" "dtrsm" 64 "local" 54 "dtrsm" 57 4.6285635362 120525.3 5478.06 1.01738598877653 50
"1468" "dtrsm" 64 "local" 54 "dtrsm" 60 4.24139342 129606.76 5890.12 0.851006419634006 50
"1469" "dtrsm" 64 "local" 54 "dtrsm" 61 4.3749367072 126089.14 5731.26 0.957725742230618 50
"1470" "dtrsm" 64 "local" 54 "dtrsm" 64 4.6101730646 120238.68 5466.06 0.960492881858087 50
"1471" "dtrsm" 64 "local" 54 "dtrsm" 65 4.2681237 129212.64 5872.2 1.02089193083084 50
"1472" "dtrsm" 64 "local" 54 "dtrsm" 68 4.00618802 134733.56 6123.86 0.857800342379167 50
"1473" "dtrsm" 64 "local" 54 "dtrsm" 69 4.7416506122449 118069.469387755 5366.18367346939 0.705615349244332 49
"1474" "dtrsm" 64 "local" 54 "dtrsm" 72 4.44240387755102 124388.571428571 5652.73469387755 0.733913532074273 49
"1475" "dtrsm" 64 "local" 54 "dtrsm" 73 4.55731816326531 121778.265306122 5534.75510204082 0.732105471006607 49
"1476" "dtrsm" 64 "local" 54 "dtrsm" 76 4.6750706122449 119923.551020408 5451.04081632653 0.793396350666992 49
"1477" "dtrsm" 64 "local" 54 "dtrsm" 77 4.11053510204082 135081.795918367 6137.71428571429 0.778742782553827 49
"1478" "dtrsm" 64 "local" 54 "dtrsm" 80 4.82988918367347 116132.081632653 5278.42857142857 0.737018110863625 49
"1479" "dtrsm" 64 "local" 54 "dtrsm" 81 4.5232692004 121173.24 5508.48 0.97687791386721 50
"1480" "dtrsm" 64 "local" 54 "dtrsm" 84 4.6587021924 117490.38 5340.02 0.896358644588743 50
"1481" "dtrsm" 64 "local" 54 "dtrsm" 85 4.13265374 133271.96 6056.52 0.972861364703548 50
"1482" "dtrsm" 64 "local" 54 "dtrsm" 88 3.99070176 137897.38 6266.78 0.905726152609833 50
"1483" "dtrsm" 64 "local" 54 "dtrsm" 89 4.1766157 129724.42 5895.26 0.889094191519598 50
"1484" "dtrsm" 64 "local" 54 "dtrsm" 92 4.6888565898 117459.46 5338.84 0.951229946594882 50
"1485" "dtrsm" 64 "local" 54 "dtrsm" 93 4.5181445272 122550.84 5570.4 0.973077898194884 50
"1486" "dtrsm" 64 "local" 55 "dtrsm" 0 2.544730254 265731.96 12067.92 1.42090397749496 50
"1487" "dtrsm" 64 "local" 55 "dtrsm" 1 2.604339296 270372.52 12279.98 1.373391353525 50
"1488" "dtrsm" 64 "local" 55 "dtrsm" 2 5.82017948 96528.16 4387.52 0.85512568434409 50
"1489" "dtrsm" 64 "local" 55 "dtrsm" 4 2.365559206 262212.5 11909.64 1.2690275184955 50
"1490" "dtrsm" 64 "local" 55 "dtrsm" 5 2.2834069018 255480.92 11605.2 0.845330534241415 50
"1491" "dtrsm" 64 "local" 55 "dtrsm" 6 5.7660008 95976.8 4362.76 0.87267494793095 50
"1492" "dtrsm" 64 "local" 55 "dtrsm" 8 2.4610370442 272019.22 12355.16 1.40154861570398 50
"1493" "dtrsm" 64 "local" 55 "dtrsm" 9 2.557621656 263238.24 11954.88 1.50815727391035 50
"1494" "dtrsm" 64 "local" 55 "dtrsm" 10 5.8478208 94202.7 4282.02 0.833873142903937 50
"1495" "dtrsm" 64 "local" 55 "dtrsm" 12 2.600100796 251026.78 11399.46 1.36838828152385 50
"1496" "dtrsm" 64 "local" 55 "dtrsm" 13 2.36862646 262258.26 11911.02 1.21961770838144 50
"1497" "dtrsm" 64 "local" 55 "dtrsm" 14 5.86746774 95359.6 4334.94 0.858475330967327 50
"1498" "dtrsm" 64 "local" 55 "dtrsm" 16 2.22647996 267101.78 12130.94 1.11585692387051 50
"1499" "dtrsm" 64 "local" 55 "dtrsm" 17 2.44150179 268682.14 12204.74 1.37563424175723 50
"1500" "dtrsm" 64 "local" 55 "dtrsm" 18 5.83586092 94815.92 4310.26 0.849717528097782 50
"1501" "dtrsm" 64 "local" 55 "dtrsm" 20 2.4871111392 258327.98 11733.36 1.15956102870466 50
"1502" "dtrsm" 64 "local" 55 "dtrsm" 21 2.48356357 257391.76 11689.68 1.45466586031376 50
"1503" "dtrsm" 64 "local" 55 "dtrsm" 22 5.75174946 96692 4396.76 0.857565287376626 50
"1504" "dtrsm" 64 "local" 55 "dtrsm" 24 2.37085271 267677.58 12157.6 1.33431840105487 50
"1505" "dtrsm" 64 "local" 55 "dtrsm" 25 2.4615926698 263530.32 11970.48 1.2460837524681 50
"1506" "dtrsm" 64 "local" 55 "dtrsm" 26 5.62347664 98320 4469.52 0.870105367963424 50
"1507" "dtrsm" 64 "local" 55 "dtrsm" 28 2.482539954 272360.94 12369.2 1.39222070621086 50
"1508" "dtrsm" 64 "local" 55 "dtrsm" 29 2.397727954 261354.46 11873.7 1.2807290441312 50
"1509" "dtrsm" 64 "local" 55 "dtrsm" 32 2.384236902 257232.22 11683.86 1.13731659364629 50
"1510" "dtrsm" 64 "local" 55 "dtrsm" 33 2.3285123404 257847.04 11712.34 0.971596192059288 50
"1511" "dtrsm" 64 "local" 55 "dtrsm" 36 2.258572012 263051.02 11947.84 1.05434892834229 50
"1512" "dtrsm" 64 "local" 55 "dtrsm" 37 2.613452956 256357.9 11643.66 1.59669881534015 50
"1513" "dtrsm" 64 "local" 55 "dtrsm" 40 2.427503342 259497.24 11785.62 1.26858851185645 50
"1514" "dtrsm" 64 "local" 55 "dtrsm" 41 2.556886102 249185.46 11320.14 1.40804582524814 50
"1515" "dtrsm" 64 "local" 55 "dtrsm" 44 2.804590606 250435.62 11375.7 1.74915126283872 50
"1516" "dtrsm" 64 "local" 55 "dtrsm" 45 2.433142494 248990.06 11454.98 1.31516954838832 50
"1517" "dtrsm" 64 "local" 55 "dtrsm" 48 2.5424584376 260313.38 11824.12 1.30252279098285 50
"1518" "dtrsm" 64 "local" 55 "dtrsm" 49 2.343204218 267295.14 12138.7 1.06493146124769 50
"1519" "dtrsm" 64 "local" 55 "dtrsm" 52 2.378683188 262232.5 11910.04 1.159809054493 50
"1520" "dtrsm" 64 "local" 55 "dtrsm" 53 2.45365634 264977.14 12241.48 1.33129902743984 50
"1521" "dtrsm" 64 "local" 55 "dtrsm" 56 2.232724312 258661.3 11743.82 1.07692122481078 50
"1522" "dtrsm" 64 "local" 55 "dtrsm" 57 2.664727546 238333.1 10840.04 1.5118644386413 50
"1523" "dtrsm" 64 "local" 55 "dtrsm" 60 2.442015154 257476.32 11692.32 1.22333145955309 50
"1524" "dtrsm" 64 "local" 55 "dtrsm" 61 2.270907556 261749.92 11987.08 1.19622178655295 50
"1525" "dtrsm" 64 "local" 55 "dtrsm" 64 2.463513174 264975.14 12035.3 1.28639389382206 50
"1526" "dtrsm" 64 "local" 55 "dtrsm" 65 2.3726736 247850.92 11454.38 1.28591596893894 50
"1527" "dtrsm" 64 "local" 55 "dtrsm" 68 2.88872748979592 231969.326530612 10535.9591836735 1.50527006819416 49
"1528" "dtrsm" 64 "local" 55 "dtrsm" 69 2.45337048979592 265803.020408163 12070.8571428571 1.41572540881243 49
"1529" "dtrsm" 64 "local" 55 "dtrsm" 72 2.31059865306122 250391.836734694 11371.0204081633 0.784459522940093 49
"1530" "dtrsm" 64 "local" 55 "dtrsm" 73 2.44928740816327 257378.469387755 11690.0816326531 1.19761650110375 49
"1531" "dtrsm" 64 "local" 55 "dtrsm" 76 2.56646830612245 266497.265306122 12101.6530612245 1.420664760394 49
"1532" "dtrsm" 64 "local" 55 "dtrsm" 77 2.3824077755102 262273.653061224 11911.6734693878 1.28823217597523 49
"1533" "dtrsm" 64 "local" 55 "dtrsm" 80 2.928900574 252042.82 11445.56 1.7704601254011 50
"1534" "dtrsm" 64 "local" 55 "dtrsm" 81 2.3837961 258797.84 11813.56 1.27864226611552 50
"1535" "dtrsm" 64 "local" 55 "dtrsm" 84 2.563986126 243760.5 11176.2 1.49902222311226 50
"1536" "dtrsm" 64 "local" 55 "dtrsm" 85 2.33257455 258783.18 11754.28 1.03436662066028 50
"1537" "dtrsm" 64 "local" 55 "dtrsm" 88 2.27343121 251600.02 11428.62 0.989596424178915 50
"1538" "dtrsm" 64 "local" 55 "dtrsm" 89 2.43049341 257512.48 11694.26 1.15993334162548 50
"1539" "dtrsm" 64 "local" 55 "dtrsm" 92 2.4128487776 262371.92 11915.56 1.21410220890506 50
"1540" "dtrsm" 64 "local" 55 "dtrsm" 93 2.333576436 258994.14 11761.7 1.06457986712694 50
"1541" "dtrsm" 64 "local" 56 "dtrsm" 0 3.843698623 138311.72 6284.74 0.862663398044347 50
"1542" "dtrsm" 64 "local" 56 "dtrsm" 1 4.10763428571429 134121.632653061 6094.5306122449 0.777915199124665 49
"1543" "dtrsm" 64 "local" 56 "dtrsm" 2 4.99327828 112602.62 5118.78 1.09403238858268 50
"1544" "dtrsm" 64 "local" 56 "dtrsm" 4 4.1017522806 132854.74 6040.64 1.04179215534622 50
"1545" "dtrsm" 64 "local" 56 "dtrsm" 5 4.68835412 116415.9 5296.18 0.982804774206457 50
"1546" "dtrsm" 64 "local" 56 "dtrsm" 6 4.71723367346939 120301.87755102 5468.0612244898 0.910412060856452 49
"1547" "dtrsm" 64 "local" 56 "dtrsm" 8 4.37288966 124473.3 5658.14 1.01664587574346 50
"1548" "dtrsm" 64 "local" 56 "dtrsm" 9 4.6761775 116464.6 5293.8 0.951313607727333 50
"1549" "dtrsm" 64 "local" 56 "dtrsm" 10 4.79387618 115169.62 5235.36 1.0365827156998 50
"1550" "dtrsm" 64 "local" 56 "dtrsm" 12 4.0124722538 134526.96 6112.42 0.954456467121087 50
"1551" "dtrsm" 64 "local" 56 "dtrsm" 13 4.1219214272 130906.26 5948.22 0.899965514628345 50
"1552" "dtrsm" 64 "local" 56 "dtrsm" 14 4.75036594 115621.48 5255.68 0.96880251022321 50
"1553" "dtrsm" 64 "local" 56 "dtrsm" 16 4.0630476346 133362.9 6058.88 1.02686076553086 50
"1554" "dtrsm" 64 "local" 56 "dtrsm" 17 4.177482482 131307.58 5967.34 0.994711437599078 50
"1555" "dtrsm" 64 "local" 56 "dtrsm" 18 5.06637248 110491.06 5021.56 1.03340093563574 50
"1556" "dtrsm" 64 "local" 56 "dtrsm" 20 3.938222963 134351.4 6104.54 1.0349424998397 50
"1557" "dtrsm" 64 "local" 56 "dtrsm" 21 3.9643417718 132271.12 6011.24 0.972900849877177 50
"1558" "dtrsm" 64 "local" 56 "dtrsm" 22 4.58864636 118896.08 5404.5 1.19622071976908 50
"1559" "dtrsm" 64 "local" 56 "dtrsm" 24 4.1769924548 133794 6078.34 1.24249137726472 50
"1560" "dtrsm" 64 "local" 56 "dtrsm" 25 4.93211888 112161.04 5104.86 1.0263126957135 50
"1561" "dtrsm" 64 "local" 56 "dtrsm" 26 4.6874882 114630.02 5210.68 1.12816794612115 50
"1562" "dtrsm" 64 "local" 56 "dtrsm" 28 3.9992373036 137132.3 6230.28 1.1200613494159 50
"1563" "dtrsm" 64 "local" 56 "dtrsm" 29 3.902441298 134579 6115.44 0.989837947965569 50
