"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"188" "dsyrk" 256 "local" 8 "dsyrk" 12 16.3011438 1.24355626251668 50
"189" "dsyrk" 256 "local" 8 "dsyrk" 16 16.2386476 1.24420002246433 50
"190" "dsyrk" 256 "local" 8 "dsyrk" 20 16.124179 1.25551061708017 50
"191" "dsyrk" 256 "local" 8 "dsyrk" 24 16.227419 1.24524357960192 50
"192" "dsyrk" 256 "local" 8 "dsyrk" 28 16.104505 1.24353224071553 50
"193" "dsyrk" 256 "remote" 8 "dsyrk" 0 16.3856486 1.28380403152635 50
"194" "dsyrk" 256 "remote" 8 "dsyrk" 4 16.3360686 1.31651928484912 50
"195" "dsyrk" 256 "remote" 8 "dsyrk" 8 16.325136 1.30882391181814 50
"196" "dsyrk" 256 "remote" 8 "dsyrk" 12 16.395082 1.3113873058696 50
"197" "dsyrk" 256 "remote" 8 "dsyrk" 16 16.470382 1.30141111477864 50
"198" "dsyrk" 256 "remote" 8 "dsyrk" 20 16.4024898 1.32008029677618 50
"199" "dsyrk" 256 "remote" 8 "dsyrk" 24 16.3511498 1.29968558920129 50
"200" "dsyrk" 256 "remote" 8 "dsyrk" 28 16.3873238 1.31649161389842 50
"201" "dsyrk" 512 "local" 8 "dsyrk" 0 19.360044 0.637037676186921 50
"202" "dsyrk" 512 "local" 8 "dsyrk" 4 19.376504 0.635161750557627 50
"203" "dsyrk" 512 "local" 8 "dsyrk" 8 19.367706 0.637470160777454 50
"204" "dsyrk" 512 "local" 8 "dsyrk" 12 19.38918 0.623854121815447 50
"205" "dsyrk" 512 "local" 8 "dsyrk" 16 19.375962 0.619168049091946 50
"206" "dsyrk" 512 "local" 8 "dsyrk" 20 19.424696 0.619904761928173 50
"207" "dsyrk" 512 "local" 8 "dsyrk" 24 19.416854 0.632361610966771 50
"208" "dsyrk" 512 "local" 8 "dsyrk" 28 19.371336 0.629328113946995 50
"209" "dsyrk" 512 "remote" 8 "dsyrk" 0 19.291842 0.735067296958001 50
"210" "dsyrk" 512 "remote" 8 "dsyrk" 4 19.26626 0.759831539868932 50
"211" "dsyrk" 512 "remote" 8 "dsyrk" 8 19.253796 0.765848210825415 50
"212" "dsyrk" 512 "remote" 8 "dsyrk" 12 19.341432 0.761226420884786 50
"213" "dsyrk" 512 "remote" 8 "dsyrk" 16 19.34471 0.727814479122536 50
"214" "dsyrk" 512 "remote" 8 "dsyrk" 20 19.352736 0.729973723250868 50
"215" "dsyrk" 512 "remote" 8 "dsyrk" 24 19.28116 0.768364717820799 50
"216" "dsyrk" 512 "remote" 8 "dsyrk" 28 19.31693 0.765884645827481 50
"217" "dsyrk" 224 "local" 9 "dsyrk" 0 15.8800254 1.24123702510959 50
"218" "dsyrk" 224 "local" 9 "dsyrk" 4 15.8663776 1.2586212886614 50
"219" "dsyrk" 224 "local" 9 "dsyrk" 8 15.8428456 1.25350665739407 50
"220" "dsyrk" 224 "local" 9 "dsyrk" 12 15.8958988 1.25992622818964 50
"221" "dsyrk" 224 "local" 9 "dsyrk" 16 15.8885936 1.25498296370543 50
"222" "dsyrk" 224 "local" 9 "dsyrk" 20 15.8950476 1.24782000333244 50
"223" "dsyrk" 224 "local" 9 "dsyrk" 24 15.782115 1.24852293458662 50
"224" "dsyrk" 224 "local" 9 "dsyrk" 28 15.8061714 1.25349001156853 50
"225" "dsyrk" 224 "local" 9 "dsyrk" 32 15.8095668 1.25449814612147 50
"226" "dsyrk" 224 "remote" 9 "dsyrk" 0 15.2408038 1.24996075497069 50
"227" "dsyrk" 224 "remote" 9 "dsyrk" 4 15.2124106 1.2685815746319 50
"228" "dsyrk" 224 "remote" 9 "dsyrk" 8 15.2129838 1.21179001997448 50
"229" "dsyrk" 224 "remote" 9 "dsyrk" 12 15.3938098 1.26873994393359 50
"230" "dsyrk" 224 "remote" 9 "dsyrk" 16 15.3609442 1.26385650044727 50
"231" "dsyrk" 224 "remote" 9 "dsyrk" 20 15.466487 1.19655928892779 50
"232" "dsyrk" 224 "remote" 9 "dsyrk" 24 15.2373336 1.21056990817154 50
"233" "dsyrk" 224 "remote" 9 "dsyrk" 28 15.248534 1.22077397506998 50
"234" "dsyrk" 224 "remote" 9 "dsyrk" 32 15.2083992 1.26953105246577 50
"235" "dsyrk" 256 "local" 9 "dsyrk" 0 16.3307676 1.2275817006429 50
"236" "dsyrk" 256 "local" 9 "dsyrk" 4 16.3307348 1.23011062846652 50
"237" "dsyrk" 256 "local" 9 "dsyrk" 8 16.3850514 1.22664478956684 50
"238" "dsyrk" 256 "local" 9 "dsyrk" 12 16.440108 1.23092255278515 50
"239" "dsyrk" 256 "local" 9 "dsyrk" 16 16.3956276 1.22335986237227 50
"240" "dsyrk" 256 "local" 9 "dsyrk" 20 16.4727754 1.21058120427155 50
"241" "dsyrk" 256 "local" 9 "dsyrk" 24 16.3311596 1.21596357543788 50
"242" "dsyrk" 256 "local" 9 "dsyrk" 28 16.3743334 1.22323146196176 50
"243" "dsyrk" 256 "local" 9 "dsyrk" 32 16.4464694 1.22104576699799 50
"244" "dsyrk" 256 "remote" 9 "dsyrk" 0 16.3448432 1.31838664159668 50
"245" "dsyrk" 256 "remote" 9 "dsyrk" 4 16.3211352 1.32206633458917 50
"246" "dsyrk" 256 "remote" 9 "dsyrk" 8 16.333929 1.32462919548053 50
"247" "dsyrk" 256 "remote" 9 "dsyrk" 12 16.454637 1.31216973021747 50
"248" "dsyrk" 256 "remote" 9 "dsyrk" 16 16.4283724 1.32446144771985 50
"249" "dsyrk" 256 "remote" 9 "dsyrk" 20 16.4303428 1.31420621796851 50
"250" "dsyrk" 256 "remote" 9 "dsyrk" 24 16.3825028 1.3036634148305 50
"251" "dsyrk" 256 "remote" 9 "dsyrk" 28 16.3241598 1.30410074715122 50
"252" "dsyrk" 256 "remote" 9 "dsyrk" 32 16.395623 1.31258535447282 50
"253" "dsyrk" 512 "local" 9 "dsyrk" 0 19.254292 0.640795568292148 50
"254" "dsyrk" 512 "local" 9 "dsyrk" 4 19.24392 0.637413990036207 50
"255" "dsyrk" 512 "local" 9 "dsyrk" 8 19.301108 0.643927661306701 50
"256" "dsyrk" 512 "local" 9 "dsyrk" 12 19.36662 0.633235634641317 50
"257" "dsyrk" 512 "local" 9 "dsyrk" 16 19.32904 0.630640924385822 50
"258" "dsyrk" 512 "local" 9 "dsyrk" 20 19.312842 0.642040233048569 50
"259" "dsyrk" 512 "local" 9 "dsyrk" 24 19.307824 0.6440750633019 50
"260" "dsyrk" 512 "local" 9 "dsyrk" 28 19.272636 0.639218589216553 50
"261" "dsyrk" 512 "local" 9 "dsyrk" 32 19.281348 0.634473366463101 50
"262" "dsyrk" 512 "remote" 9 "dsyrk" 0 19.087028 0.75408917813993 50
"263" "dsyrk" 512 "remote" 9 "dsyrk" 4 19.078224 0.773769086622259 50
"264" "dsyrk" 512 "remote" 9 "dsyrk" 8 19.095694 0.739791305213428 50
"265" "dsyrk" 512 "remote" 9 "dsyrk" 12 19.095942 0.739892590133658 50
"266" "dsyrk" 512 "remote" 9 "dsyrk" 16 19.063766 0.747519302490523 50
"267" "dsyrk" 512 "remote" 9 "dsyrk" 20 19.092002 0.751211788797654 50
"268" "dsyrk" 512 "remote" 9 "dsyrk" 24 19.040014 0.772580808800303 50
"269" "dsyrk" 512 "remote" 9 "dsyrk" 28 19.04882 0.764612695074695 50
"270" "dsyrk" 512 "remote" 9 "dsyrk" 32 19.061398 0.772722547691087 50
"271" "dsyrk" 224 "local" 10 "dsyrk" 0 15.6498334 1.466759828643 50
"272" "dsyrk" 224 "local" 10 "dsyrk" 4 15.4965736 1.47627289081461 50
"273" "dsyrk" 224 "local" 10 "dsyrk" 8 15.5671514 1.473422497583 50
"274" "dsyrk" 224 "local" 10 "dsyrk" 12 15.648685 1.49055295808027 50
"275" "dsyrk" 224 "local" 10 "dsyrk" 16 15.6551874 1.4805908700477 50
"276" "dsyrk" 224 "local" 10 "dsyrk" 20 15.748768 1.47671185331825 50
"277" "dsyrk" 224 "local" 10 "dsyrk" 24 15.5567448 1.47195463168528 50
"278" "dsyrk" 224 "local" 10 "dsyrk" 28 15.5576666 1.4722286742376 50
"279" "dsyrk" 224 "local" 10 "dsyrk" 32 15.498437 1.47070731250723 50
"280" "dsyrk" 224 "local" 10 "dsyrk" 36 15.5443334 1.47787347853377 50
"281" "dsyrk" 224 "remote" 10 "dsyrk" 0 14.6325306 1.32495807339197 50
"282" "dsyrk" 224 "remote" 10 "dsyrk" 4 14.6338748 1.31878017746958 50
"283" "dsyrk" 224 "remote" 10 "dsyrk" 8 14.7680962 1.29210560555462 50
"284" "dsyrk" 224 "remote" 10 "dsyrk" 12 14.7872222 1.35189126515606 50
"285" "dsyrk" 224 "remote" 10 "dsyrk" 16 14.8926072 1.3080829192887 50
"286" "dsyrk" 224 "remote" 10 "dsyrk" 20 14.902609 1.2947982859878 50
"287" "dsyrk" 224 "remote" 10 "dsyrk" 24 14.7462876 1.32856529246442 50
"288" "dsyrk" 224 "remote" 10 "dsyrk" 28 14.643573 1.30366997878791 50
"289" "dsyrk" 224 "remote" 10 "dsyrk" 32 14.5979458 1.30689482982715 50
"290" "dsyrk" 224 "remote" 10 "dsyrk" 36 14.9890586 1.30611936404242 50
"291" "dsyrk" 256 "local" 10 "dsyrk" 0 15.9425972 1.26667721419604 50
"292" "dsyrk" 256 "local" 10 "dsyrk" 4 15.9936726 1.27810244563493 50
"293" "dsyrk" 256 "local" 10 "dsyrk" 8 15.6833218 1.28472763978015 50
"294" "dsyrk" 256 "local" 10 "dsyrk" 12 16.0849882 1.29907971354558 50
"295" "dsyrk" 256 "local" 10 "dsyrk" 16 16.0965416 1.28440217313921 50
"296" "dsyrk" 256 "local" 10 "dsyrk" 20 16.0898456 1.28207416639259 50
"297" "dsyrk" 256 "local" 10 "dsyrk" 24 16.011888 1.26424979975462 50
"298" "dsyrk" 256 "local" 10 "dsyrk" 28 15.6655426 1.27736110717594 50
"299" "dsyrk" 256 "local" 10 "dsyrk" 32 15.961862 1.27597821008361 50
"300" "dsyrk" 256 "local" 10 "dsyrk" 36 16.1448328 1.2769727144881 50
"301" "dsyrk" 256 "remote" 10 "dsyrk" 0 16.0111634 1.25346008132202 50
"302" "dsyrk" 256 "remote" 10 "dsyrk" 4 15.8829592 1.26198832720731 50
"303" "dsyrk" 256 "remote" 10 "dsyrk" 8 15.9442896 1.26112849079939 50
"304" "dsyrk" 256 "remote" 10 "dsyrk" 12 16.038854 1.29178120994673 50
"305" "dsyrk" 256 "remote" 10 "dsyrk" 16 16.108638 1.26509190533127 50
